En16;210404;1;BA29;Nom de l'employeur;EMPL;COMMUNE;-;-;-;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;1;BB3;Echelle / échelon / niveau / indice;GRADEC;INFORMATICIEN;-;-;-;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;1;D20;Diplôme le plus élevé;DIPINTA;BAC TECHNO;BAC TECHNO;NULL;4300255s;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;1;D21;Spécialité du diplôme;DIPSCDA;ELECTRONIQUE;ELECTRONIQUE;-;0714;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;1;E12a;Activité principale année précédente;EACTIV;COMMUNE;NULL;NULL;NULL;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;1;G5a;Profession du père;FPCLCA;AGENT TECHNIQUE;AGENT TECHNIQUE;RC*;479B - Experts salariés de niveau technicien, techniciens divers;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;2;C6a;Profession antérieure;APCLCA;CAISSIERE;CAISSIERE;RC*;552A - Caissiers de magasin;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;2;C8;Activité principale employeur;AACTIV;MAGASIN;MAGASIN;CCS;4711F - Hypermarchés;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;2;D20;Diplôme le plus élevé;DIPINTA;BAC PRO;BAC PRO;NULL;4000314t;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;2;D21;Spécialité du diplôme;DIPSCDA;COMPTABILITE;COMPTABILITE;-;0411;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;BAC PRO;BAC PRO;CCS;40000;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;2;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;3;D38;Année d'études atteinte et diplôme préparé;NIVINTA;AUCUN DIPLOME;AUCUN DIPLOME;CCS;79900;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210404;3;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;1;BA10a;Profession principale;PCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;1;BA22b;Nom de l'employeur;NOMSOC;COMMUNE;COMMUNE;-;-;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;1;BA29;Nom de l'employeur;EMPL;COMMUNE;-;-;-;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;AUCUN DIPLOME;AUCUN DIPLOME;CCS;79900;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;1;E12a;Activité principale année précédente;EACTIV;COMMUNE;NULL;NULL;NULL;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;1;G5a;Profession du père;FPCLCA;ROUTIER;ROUTIER;RC*;641A - Conducteurs routiers et grands routiers;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;2;C6a;Profession antérieure;APCLCA;MECANICIEN;MECANICIEN;RC*;634D - Mécaniciens qualifiés de maintenance, entretien : équipements non industriels;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;2;C8;Activité principale employeur;AACTIV;REPARATION DE VOITURE;REPARATION DE VOITURE;CCS;4520A - Entretien et réparation de véhicules automobiles légers;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;2;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;2;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210405;2;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;67;Gestionnaire 06;02;0;Enquêteur 16
En16;210406;1;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;1;G15a;Profession de la mère;MPCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;2;BA10a;Profession principale;PCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;2;BA22b;Nom de l'employeur;NOMSOC;ALAM;MAGASIN ALIMENTATION;-;-;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;2;BA29;Nom de l'employeur;EMPL;ALAM;-;-;-;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;2;BA32a;Activité économique de l'établissement employeur;ACTIVA;MAGASIN ALIMENTATION;MAGASIN ALIMENTATION;CCS;4711D - Supermarchés;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;2;BE8a;Profession à l'entrée dans l'entreprise;CPCLCA;GARDE MALADE;GARDE MALADE;RC*;525D - Agents de service hospitaliers;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;AUCUN DIPLOME;AUCUN DIPLOME;CCS;79900;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;2;E12a;Activité principale année précédente;EACTIV;MAGASIN ALIMENTATION;NULL;NULL;NULL;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;4;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;4;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;4;G15a;Profession de la mère;MPCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;5;BA10a;Profession principale;PCLCA;JARDINIER;JARDINIER;RC*;631A - Jardiniers;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;5;BA22b;Nom de l'employeur;NOMSOC;CHRISTIANNE;PARTICULIER;-;-;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;5;BA29;Nom de l'employeur;EMPL;CHRISTIANNE;-;-;-;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;5;BA32a;Activité économique de l'établissement employeur;ACTIVA;PARTICULIER;PARTICULIER;CCS;8891A - Accueil de jeunes enfants;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;5;D38;Année d'études atteinte et diplôme préparé;NIVINTA;DNB;DNB;CCS;64000;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;5;E12a;Activité principale année précédente;EACTIV;PARTICULIER;PARTICULIER;CCS;8891A - Accueil de jeunes enfants;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;5;E9a;Profession année dernière;EPCLCA;JARDINIER;JARDINIER;RCS;631A - Jardiniers;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;5;G15a;Profession de la mère;MPCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;6;D38;Année d'études atteinte et diplôme préparé;NIVINTA;AUCUN DIPLOME;AUCUN DIPLOME;CCS;79900;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210406;6;G15a;Profession de la mère;MPCLCA;JARDINIER;JARDINIER;RC*;631A - Jardiniers;19;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;1;C6a;Profession antérieure;APCLCA;POLYVALENT;POLYVALENT;RC*;676E - Ouvriers non qualifiés divers de type industriel;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;1;C8;Activité principale employeur;AACTIV;TRANSPORT;TRANSPORT;CCS;4941A - Transports routiers de fret interurbains;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;1;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;1;G5a;Profession du père;FPCLCA;CAISSIER;CAISSIER;RC*;552A - Caissiers de magasin;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;BA10a;Profession principale;PCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;BA22b;Nom de l'employeur;NOMSOC;WALKER LEVY;PARTICULIER;-;-;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;BA29;Nom de l'employeur;EMPL;WALKER LEVY;-;-;-;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;BA32a;Activité économique de l'établissement employeur;ACTIVA;PARTICULIER;PARTICULIER;CCS;8891A - Accueil de jeunes enfants;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;C6a;Profession antérieure;APCLCA;SERVEUSE;SERVEUSE;RC*;561A;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;C8;Activité principale employeur;AACTIV;HOTELLERIE;HOTELLERIE;CCS;5510Z - Hôtels et hébergement similaire;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;E12a;Activité principale année précédente;EACTIV;PARTICULIER;PARTICULIER;CCS;8891A - Accueil de jeunes enfants;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210407;2;E9a;Profession année dernière;EPCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;27;Gestionnaire 06;03;0;Enquêteur 16
En16;210408;1;C6a;Profession antérieure;APCLCA;ARTISAN;ARTISAN;RC*;227D;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;1;C8;Activité principale employeur;AACTIV;RESTAURATION;RESTAURATION;CCS;5610A - Restauration traditionnelle;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;1;D20;Diplôme le plus élevé;DIPINTA;BAC;BAC;NULL;4700130a;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;1;D21;Spécialité du diplôme;DIPSCDA;LITTERAIRE;LITTERAIRE;-;0232;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;1;G15a;Profession de la mère;MPCLCA;COIFFEUSE;COIFFEUSE;RC*;217C;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;1;G5a;Profession du père;FPCLCA;PHOTOGRAPHE;PHOTOGRAPHE;RC*;465C - Photographes;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;2;C6a;Profession antérieure;APCLCA;RESTAURATION;RESTAURATION;RCS;561D - Aides de cuisine, apprentis de cuisine et employés polyvalents de la restauration;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;2;C8;Activité principale employeur;AACTIV;RESTAURATION;RESTAURATION;CCS;5610A - Restauration traditionnelle;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;2;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000221s;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;2;D21;Spécialité du diplôme;DIPSCDA;CUISINE;CUISINE;-;1013;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;2;G15a;Profession de la mère;MPCLCA;SECRETAIRE;SECRETAIRE;RC*;542A - Secrétaires;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210408;2;G5a;Profession du père;FPCLCA;MILITAIRE;MILITAIRE;RC*;532C - Hommes du rang (sauf pompiers militaires)*;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210409;1;C6a;Profession antérieure;APCLCA;SECRETAIRE;SECRETAIRE;RC*;523A - Adjoints administratifs de la fonction publique (y c. enseignement)*;43;Gestionnaire 06;04;0;Enquêteur 16
En16;210409;1;C8;Activité principale employeur;AACTIV;EDUCATION NATIONAL;EDUCATION NATIONAL;CCS;8531Z - Enseignement secondaire général;43;Gestionnaire 06;04;0;Enquêteur 16
En16;210409;1;D20;Diplôme le plus élevé;DIPINTA;BEP;BEP;NULL;5100324t;43;Gestionnaire 06;04;0;Enquêteur 16
En16;210409;1;D21;Spécialité du diplôme;DIPSCDA;SECRETARIAT;SECRETARIAT;-;0415;43;Gestionnaire 06;04;0;Enquêteur 16
En16;210409;1;G15a;Profession de la mère;MPCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);43;Gestionnaire 06;04;0;Enquêteur 16
En16;210409;1;G5a;Profession du père;FPCLCA;TENANCIER DE BAR;TENANCIER DE BAR;RC*;224A;43;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;1;BA10a;Profession principale;PCLCA;CUISINIER;CUISINIER;RC*;636D - Cuisiniers et commis de cuisine;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;1;BA22b;Nom de l'employeur;NOMSOC;NOHA;CUISINE;-;-;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;1;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;NOHA;-;-;-;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;CUISINE;CUISINE;CCS;5629A - Restauration collective sous contrat;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;1;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000221s;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;1;D21;Spécialité du diplôme;DIPSCDA;CUISINE;CUISINE;-;1013;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;1;G5a;Profession du père;FPCLCA;POLICIER;POLICIER;RC*;531A - Agents de police de l'Etat*;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;2;D20;Diplôme le plus élevé;DIPINTA;BAC PRO;BAC PRO;NULL;4000255r;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;2;D21;Spécialité du diplôme;DIPSCDA;AUDIOVISUEL;AUDIOVISUEL;-;0211;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;2;G15a;Profession de la mère;MPCLCA;CUISINIERE;CUISINIERE;RC*;636D - Cuisiniers et commis de cuisine;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;2;G5a;Profession du père;FPCLCA;CUISINIER;CUISINIER;RC*;636D - Cuisiniers et commis de cuisine;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;3;BA10a;Profession principale;PCLCA;CUISINIERE;CUISINIERE;RC*;636D - Cuisiniers et commis de cuisine;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;3;BA22b;Nom de l'employeur;NOMSOC;TIPANIER;RESTAURATION;-;-;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;3;BA29;Nom de l'employeur;EMPL;TIPANIER;-;-;-;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;3;BA32a;Activité économique de l'établissement employeur;ACTIVA;RESTAURATION;RESTAURATION;CCS;5610A - Restauration traditionnelle;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;3;D20;Diplôme le plus élevé;DIPINTA;BEP;BEP;NULL;5100314t;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;3;D21;Spécialité du diplôme;DIPSCDA;COMPTABILITE;COMPTABILITE;-;0411;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;3;E12a;Activité principale année précédente;EACTIV;RESTAURATION;NULL;NULL;NULL;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;3;G15a;Profession de la mère;MPCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210410;3;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;7;Gestionnaire 06;04;0;Enquêteur 16
En16;210411;1;BA10a;Profession principale;PCLCA;PREPARATION DE COMMANDE;PREPARATION DE COMMANDE;RC*;676C - Ouvriers du tri, de l'emballage, de l'expédition, non qualifiés;79;Gestionnaire 06;04;0;Enquêteur 16
En16;210411;1;BA22b;Nom de l'employeur;NOMSOC;HACHETTE PACIFIQUE;FOURNITURES;-;-;79;Gestionnaire 06;04;0;Enquêteur 16
En16;210411;1;BA29;Nom de l'employeur;EMPL;HACHETTE PACIFIQUE;-;-;-;79;Gestionnaire 06;04;0;Enquêteur 16
En16;210411;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;FOURNITURES;FOURNITURES;CCS;4669B - Commerce de gros (commerce interentreprises) de fournitures et équipements industriels divers;79;Gestionnaire 06;04;0;Enquêteur 16
En16;210411;1;D20;Diplôme le plus élevé;DIPINTA;BAC PRO;BAC PRO;NULL;4000314t;79;Gestionnaire 06;04;0;Enquêteur 16
En16;210411;1;D21;Spécialité du diplôme;DIPSCDA;COMPTABILITE;COMPTABILITE;-;0411;79;Gestionnaire 06;04;0;Enquêteur 16
En16;210411;1;E12a;Activité principale année précédente;EACTIV;FOURNITURES;NULL;NULL;NULL;79;Gestionnaire 06;04;0;Enquêteur 16
En16;210411;1;G15a;Profession de la mère;MPCLCA;LABORANTINE;LABORANTINE;RC*;433A - Techniciens médicaux;79;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;1;BA10a;Profession principale;PCLCA;DECORATION;DECORATION;RC*;465A - Concepteurs et assistants techniques des arts graphiques, de la mode et de la décoration salariés;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;1;BA22b;Nom de l'employeur;NOMSOC;MYGOUVERNANTE;RENOVATION;-;-;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;1;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;MYGOUVERNANTE;-;-;-;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;RENOVATION;RENOVATION;CCS;4399C - Travaux de maçonnerie générale et gros œuvre de bâtiment;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;1;D20;Diplôme le plus élevé;DIPINTA;LICENCE;LICENCE;NULL;2000136g;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;1;D21;Spécialité du diplôme;DIPSCDA;LANGUES ETRANGERES APPLIQUEES;LANGUES ETRANGERES APPLIQUEES;-;0231;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;1;G15a;Profession de la mère;MPCLCA;INFIRMIERE;INFIRMIERE;RC*;431F - Infirmiers en soins généraux, salariés;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;1;G5a;Profession du père;FPCLCA;CHEF D ENTREPRISE;CHEF D ENTREPRISE;RC*;227D;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;2;C6a;Profession antérieure;APCLCA;KINESITHERAPEUTE;KINESITHERAPEUTE;RC*;432A;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;2;C8;Activité principale employeur;AACTIV;SANTE;SANTE;CCS;8610Z - Activités hospitalières;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;2;D20;Diplôme le plus élevé;DIPINTA;LICENCE;LICENCE;NULL;2000331m;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;2;D21;Spécialité du diplôme;DIPSCDA;SANTE;SANTE;-;0910;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;2;E12a;Activité principale année précédente;EACTIV;KINESITHERAPEUTE;KINESITHERAPEUTE;CCS;8690E - Activités des professionnels de la rééducation, de l'appareillage et des pédicures-podologues;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;2;E9a;Profession année dernière;EPCLCA;KINESITHERAPEUTE;KINESITHERAPEUTE;RC*;432A;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210413;2;G5a;Profession du père;FPCLCA;PROFESSEUR;PROFESSEUR;RC*;422A - Professeurs d'enseignement général des collèges;3;Gestionnaire 06;04;0;Enquêteur 16
En16;210414;1;C6a;Profession antérieure;APCLCA;ARCHITECTE;ARCHITECTE;RCS;312F;71;Gestionnaire 06;04;0;Enquêteur 16
En16;210414;1;C8;Activité principale employeur;AACTIV;ARCHITECTE;ARCHITECTE;CCS;7111Z - Activités d'architecture;71;Gestionnaire 06;04;0;Enquêteur 16
En16;210414;1;D20;Diplôme le plus élevé;DIPINTA;BTS;BTS;NULL;3200231s;71;Gestionnaire 06;04;0;Enquêteur 16
En16;210414;1;D21;Spécialité du diplôme;DIPSCDA;TRAVAUX PUBLICS;TRAVAUX PUBLICS;-;0732;71;Gestionnaire 06;04;0;Enquêteur 16
En16;210414;1;G5a;Profession du père;FPCLCA;SNCF;SNCF;RC*;HORS;71;Gestionnaire 06;04;0;Enquêteur 16
En16;210414;2;C6a;Profession antérieure;APCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;71;Gestionnaire 06;04;0;Enquêteur 16
En16;210414;2;C8;Activité principale employeur;AACTIV;PARTICULIER;PARTICULIER;CCS;8891A - Accueil de jeunes enfants;71;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;1;C6a;Profession antérieure;APCLCA;ENTRETIEN;ENTRETIEN;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;47;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;1;C8;Activité principale employeur;AACTIV;HOTELLERIE;HOTELLERIE;CCS;5510Z - Hôtels et hébergement similaire;47;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;1;D20;Diplôme le plus élevé;DIPINTA;CERTIFCAT D ETUDE;CERTIFCAT D ETUDE;NULL;7400100a;47;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;47;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;1;G5a;Profession du père;FPCLCA;CANTONNIER;CANTONNIER;RC*;671B;47;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;2;C6a;Profession antérieure;APCLCA;PLANTON;PLANTON;RC*;543D;47;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;2;C8;Activité principale employeur;AACTIV;TRANSPORT;TRANSPORT;CCS;4941A - Transports routiers de fret interurbains;47;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;AUCUN DIPLOME;AUCUN DIPLOME;CCS;79900;47;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;2;G15a;Profession de la mère;MPCLCA;PLANTON;PLANTON;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);47;Gestionnaire 06;04;0;Enquêteur 16
En16;210415;2;G5a;Profession du père;FPCLCA;CHAUFFEUR;CHAUFFEUR;RC*;641A - Conducteurs routiers et grands routiers;47;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;1;C6a;Profession antérieure;APCLCA;RESTAURATION;RESTAURATION;RCS;561D - Aides de cuisine, apprentis de cuisine et employés polyvalents de la restauration;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;1;C8;Activité principale employeur;AACTIV;HOTELLERIE;HOTELLERIE;CCS;5510Z - Hôtels et hébergement similaire;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;1;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000334t;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;1;D21;Spécialité du diplôme;DIPSCDA;HOTELLERIE SERVICES;HOTELLERIE SERVICES;-;1013;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;1;D60;Spécialité formation non-formelle;ETMSPA;INFORMATIQUE (niveau utilisateur);-;-;-;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;1;G5a;Profession du père;FPCLCA;JARDINIER;JARDINIER;RC*;631A - Jardiniers;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;2;C6a;Profession antérieure;APCLCA;POLICE MUNICIPALE;POLICE MUNICIPALE;RCS;531B - Agents des polices municipales*;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;2;C8;Activité principale employeur;AACTIV;SECURITE;SECURITE;CCS;NULL;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;2;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;2;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210416;2;G5a;Profession du père;FPCLCA;HOMME D ENTRETIEN;HOMME D ENTRETIEN;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;35;Gestionnaire 06;04;0;Enquêteur 16
En16;210417;1;C6a;Profession antérieure;APCLCA;COMMIS DE CUISINE;COMMIS DE CUISINE;RC*;636D - Cuisiniers et commis de cuisine;27;Gestionnaire 06;04;0;Enquêteur 16
En16;210417;1;C8;Activité principale employeur;AACTIV;HOTELLERIE;HOTELLERIE;CCS;5510Z - Hôtels et hébergement similaire;27;Gestionnaire 06;04;0;Enquêteur 16
En16;210417;1;D20;Diplôme le plus élevé;DIPINTA;BREVET ELEMENTAIRE;BREVET ELEMENTAIRE;NULL;5450100a;27;Gestionnaire 06;04;0;Enquêteur 16
En16;210417;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;27;Gestionnaire 06;04;0;Enquêteur 16
En16;210417;1;G5a;Profession du père;FPCLCA;MACON;MACON;RC*;632A - Maçons qualifiés;27;Gestionnaire 06;04;0;Enquêteur 16
En16;210417;2;C6a;Profession antérieure;APCLCA;CHAUFFEUR;CHAUFFEUR;RC*;641A - Conducteurs routiers et grands routiers;27;Gestionnaire 06;04;0;Enquêteur 16
En16;210417;2;C8;Activité principale employeur;AACTIV;PARTICULIER;PARTICULIER;CCS;8891A - Accueil de jeunes enfants;27;Gestionnaire 06;04;0;Enquêteur 16
En16;210417;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;AUCUN DIPLOME;AUCUN DIPLOME;CCS;79900;27;Gestionnaire 06;04;0;Enquêteur 16
En16;210417;2;G15a;Profession de la mère;MPCLCA;CUISINIERE;CUISINIERE;RC*;636D - Cuisiniers et commis de cuisine;27;Gestionnaire 06;04;0;Enquêteur 16
