En05;208368;2;D21;Spécialité du diplôme;DIPSCDA;CUISINE;CUISINE;-;1013;67;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;1;C6a;Profession antérieure;APCLCA;MACONERIE;MACONERIE;RC*;632A - Maçons qualifiés;55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;1;C8;Activité principale employeur;AACTIV;BTP;BTP;CCS;NULL;55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;1;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000251s;55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;1;D21;Spécialité du diplôme;DIPSCDA;MECANIQUE GENERALE;MECANIQUE GENERALE;-;0715;55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;1;G5a;Profession du père;FPCLCA;BAGAGISTE;BAGAGISTE;RC*;676A - Manutentionnaires non qualifiés;55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;2;C6a;Profession antérieure;APCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;2;C8;Activité principale employeur;AACTIV;ECOLE;ECOLE;CCS;8520Z - Enseignement primaire;55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;2;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;2;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;2;G15a;Profession de la mère;MPCLCA;COMMERCIALE;COMMERCIALE;RC*;463E - Techniciens commerciaux et technico-commerciaux, représentants auprès de particuliers (hors banque, assurance, informatique);55;Gestionnaire 01;09;0;Enquêteur 05
En05;208369;2;G5a;Profession du père;FPCLCA;MACON;MACON;RC*;632A - Maçons qualifiés;55;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;1;BA10a;Profession principale;PCLCA;REGISSEUR;REGISSEUR;RC*;451F;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;1;BA22b;Nom de l'employeur;NOMSOC;COMMUNE DE HAO;COMMUNE;-;-;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;1;BA29;Nom de l'employeur;EMPL;COMMUNE DE HAO;-;-;-;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;1;BB3;Echelle / échelon / niveau / indice;GRADEC;CATEGORIE C;-;-;-;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;1;D20;Diplôme le plus élevé;DIPINTA;BAC GENERAL;BAC GENERAL;NULL;4700110a;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;1;D21;Spécialité du diplôme;DIPSCDA;PHYSIQUE CHIMIE;PHYSIQUE CHIMIE;-;0530;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;1;E12a;Activité principale année précédente;EACTIV;COMMUNE;NULL;NULL;NULL;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;2;C6a;Profession antérieure;APCLCA;PROFESSEUR;PROFESSEUR;RC*;422A - Professeurs d'enseignement général des collèges;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;2;C8;Activité principale employeur;AACTIV;COLLEGE;COLLEGE;CCS;8531Z - Enseignement secondaire général;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;2;D20;Diplôme le plus élevé;DIPINTA;DIPLOME D'ETAT;DIPLOME D'ETAT;NULL;3960331t;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;2;D21;Spécialité du diplôme;DIPSCDA;INFIRMIER;INFIRMIER;-;0913;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;2;G15a;Profession de la mère;MPCLCA;SECRETAIRE;SECRETAIRE;RC*;542A - Secrétaires;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208370;2;G5a;Profession du père;FPCLCA;GENDARME;GENDARME;RC*;532A - Gendarmes (de grade inférieur à adjudant)*;63;Gestionnaire 01;09;0;Enquêteur 05
En05;208371;1;C6a;Profession antérieure;APCLCA;ESPACE VERT;ESPACE VERT;RCS;631A - Jardiniers;35;Gestionnaire 01;09;0;Enquêteur 05
En05;208371;1;C8;Activité principale employeur;AACTIV;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;35;Gestionnaire 01;09;0;Enquêteur 05
En05;208371;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;CINQUIEME;CINQUIEME;CCS;79992;35;Gestionnaire 01;09;0;Enquêteur 05
En05;208371;2;C6a;Profession antérieure;APCLCA;MACONERIE;MACONERIE;RC*;632A - Maçons qualifiés;35;Gestionnaire 01;09;0;Enquêteur 05
En05;208371;2;C8;Activité principale employeur;AACTIV;BTP;BTP;CCS;NULL;35;Gestionnaire 01;09;0;Enquêteur 05
En05;208371;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;SIXIEME;SIXIEME;CCS;79992;35;Gestionnaire 01;09;0;Enquêteur 05
En05;208371;2;G15a;Profession de la mère;MPCLCA;FACTRICE;FACTRICE;RC*;521A - Employés de la Poste;35;Gestionnaire 01;09;0;Enquêteur 05
En05;208371;2;G5a;Profession du père;FPCLCA;MACON;MACON;RC*;632A - Maçons qualifiés;35;Gestionnaire 01;09;0;Enquêteur 05
En06;208372;1;C6a;Profession antérieure;APCLCA;SERVEUSE;SERVEUSE;RC*;561A;7;Gestionnaire 01;09;0;Enquêteur 06
En06;208372;1;C8;Activité principale employeur;AACTIV;RESTAURATION;RESTAURATION;CCS;5610A - Restauration traditionnelle;7;Gestionnaire 01;09;0;Enquêteur 06
En06;208372;1;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT D'ETUDES;CERTIFICAT D'ETUDES;NULL;7400100a;7;Gestionnaire 01;09;0;Enquêteur 06
En06;208372;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;7;Gestionnaire 01;09;0;Enquêteur 06
En06;208372;1;G5a;Profession du père;FPCLCA;ELECTRICIEN;ELECTRICIEN;RC*;622B;7;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;1;BA10a;Profession principale;PCLCA;POLICE MUNICIPAL;POLICE MUNICIPAL;RC*;531B - Agents des polices municipales*;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;1;BA22b;Nom de l'employeur;NOMSOC;COMMUNE;COMMUNE;-;-;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;1;BA29;Nom de l'employeur;EMPL;COMMUNE;-;-;-;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;1;BB3;Echelle / échelon / niveau / indice;GRADEC;CATEGORIE C;-;-;-;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;1;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;1;E12a;Activité principale année précédente;EACTIV;COMMUNE;NULL;NULL;NULL;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;2;C6a;Profession antérieure;APCLCA;SERVEUSE;SERVEUSE;RC*;561A;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;2;C8;Activité principale employeur;AACTIV;RESTAURANT;RESTAURANT;CCS;5610A - Restauration traditionnelle;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;2;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000336t;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;2;D21;Spécialité du diplôme;DIPSCDA;COIFFURE;COIFFURE;-;1012;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;3;BA10a;Profession principale;PCLCA;ENQUETEUR;ENQUETEUR;RC*;HORS;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;3;BA22b;Nom de l'employeur;NOMSOC;ISPF;STATISTIQUES;-;-;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;3;BA29;Nom de l'employeur;EMPL;ISPF;-;-;-;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;3;BA32a;Activité économique de l'établissement employeur;ACTIVA;STATISTIQUES;STATISTIQUES;CCS;8411Z - Administration publique générale;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;3;D20;Diplôme le plus élevé;DIPINTA;BAC TECHNOLOGIE;BAC TECHNOLOGIE;NULL;4300310t;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208373;3;D21;Spécialité du diplôme;DIPSCDA;STMG GESTION FINANCE;STMG GESTION FINANCE;-;0410;79;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;1;C6a;Profession antérieure;APCLCA;SECRETAIRE;SECRETAIRE;RC*;523A - Adjoints administratifs de la fonction publique (y c. enseignement)*;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;1;C8;Activité principale employeur;AACTIV;COLLEGE;COLLEGE;CCS;8531Z - Enseignement secondaire général;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;1;D20;Diplôme le plus élevé;DIPINTA;BEP;BEP;NULL;5100324t;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;1;D21;Spécialité du diplôme;DIPSCDA;SECRETARIAT;SECRETARIAT;-;0415;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;2EME ANNEE BAC PRO;2EME ANNEE BAC PRO;RCS;40000;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;1;G15a;Profession de la mère;MPCLCA;TECHNICIENNE DE SURFACE;TECHNICIENNE DE SURFACE;RC*;684A - Nettoyeurs;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;1;G5a;Profession du père;FPCLCA;SOUDEUR;SOUDEUR;RC*;623C;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;2;BA10a;Profession principale;PCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;2;BA23a;Activité économique de l'entreprise / patente;ACTIV;CULTURE DE FRUIT OLEAGINEUX;CULTURE DE FRUIT OLEAGINEUX;CCS;0126Z - Culture de fruits oléagineux;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;2;BA51;Profession dans autre activité;SPCLCA;PECHEUR;PECHEUR;RC*;122C;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;2;BA52;Profession dans autre activité (2e essai);SPCLCB;JARDINIER;JARDINIER;RC*;211J;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;6EME;6EME;CCS;79992;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;BA10a;Profession principale;PCLCA;AGRICULTEUR;AGRICULTEUR;ER1;NULL;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;BA22b;Nom de l'employeur;NOMSOC;PECHE ET COPRAH;CULTURE DE FRUIT OLEAGINEUX;-;-;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;BA23a;Activité économique de l'entreprise / patente;ACTIV;CULTURE DE FRUIT OLEAGINEUX;CULTURE DE FRUIT OLEAGINEUX;CCS;0126Z - Culture de fruits oléagineux;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;C6a;Profession antérieure;APCLCA;AGENT D'ENTRETIEN;AGENT D'ENTRETIEN;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;C8;Activité principale employeur;AACTIV;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT D'ETUDES;CERTIFICAT D'ETUDES;NULL;7400100a;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;D38;Année d'études atteinte et diplôme préparé;NIVINTA;1ERE ANNEE CAP;1ERE ANNEE CAP;CCS;68881;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;E12a;Activité principale année précédente;EACTIV;CULTURE DE FRUIT OLEAGINEUX;CULTURE DE FRUIT OLEAGINEUX;CCS;0126Z - Culture de fruits oléagineux;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;E9a;Profession année dernière;EPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;3;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;BA10a;Profession principale;PCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;BA22b;Nom de l'employeur;NOMSOC;PECHE ET COPRAH;PECHE;-;-;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;BA23a;Activité économique de l'entreprise / patente;ACTIV;PECHE;PECHE;CCS;0311Z - Pêche en mer;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;BA51;Profession dans autre activité;SPCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;ER1;NULL;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;D23;Diplôme le plus élevé (2e essai);DIPINTB;DNB;DNB;NULL;NULL;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;D24;Spécialité du diplôme (2e essai);DIPSCDB;FORMATION GENERALE;FORMATION GENERALE;-;0011;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;D38;Année d'études atteinte et diplôme préparé;NIVINTA;2EME ANNEE CAP;2EME ANNEE CAP;ER1;NULL;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;D39;Année d'études atteinte et diplôme préparé (2e essai);NIVINTB;2EME ANNEE CAP;2EME ANNEE CAP;ER1;NULL;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208375;4;G5a;Profession du père;FPCLCA;JARDINIER;JARDINIER;ER1;NULL;23;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;1;C6a;Profession antérieure;APCLCA;ANIMATRICE;ANIMATRICE;RC*;435B - Animateurs socioculturels et de loisirs;67;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;1;C8;Activité principale employeur;AACTIV;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;67;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;TERMINAL BAC PRO;TERMINAL BAC PRO;CCS;40000;67;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;1;G15a;Profession de la mère;MPCLCA;TECHNICIENNE DE SURFACE;TECHNICIENNE DE SURFACE;RC*;684A - Nettoyeurs;67;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;2;BA10a;Profession principale;PCLCA;MACON;MACON;RC*;632A - Maçons qualifiés;67;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;2;BA22b;Nom de l'employeur;NOMSOC;APIBAT;CONSTRUCTION;-;-;67;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;2;BA29;Nom de l'employeur;EMPL;APIBAT;-;-;-;67;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;2;BA32a;Activité économique de l'établissement employeur;ACTIVA;CONSTRUCTION;CONSTRUCTION;CCS;NULL;67;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;2NDE PRO;2NDE PRO;RCS;68882;67;Gestionnaire 01;09;0;Enquêteur 06
En06;208377;2;G15a;Profession de la mère;MPCLCA;COIFFEUSE;COIFFEUSE;RC*;217C;67;Gestionnaire 01;09;0;Enquêteur 06
En05;208379;1;BA10a;Profession principale;PCLCA;MAITRE NAGEUR;MAITRE NAGEUR;RC*;424A - Moniteurs et éducateurs sportifs, sportifs professionnels;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;BA22b;Nom de l'employeur;NOMSOC;COLLEGE DE HAO;COLLEGE;-;-;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;BA29;Nom de l'employeur;EMPL;COLLEGE DE HAO;-;-;-;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;COLLEGE;COLLEGE;CCS;8531Z - Enseignement secondaire général;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;BB3;Echelle / échelon / niveau / indice;GRADEC;0;-;-;-;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;C6a;Profession antérieure;APCLCA;SURVEILLANTE;SURVEILLANTE;RC*;HORS;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;C8;Activité principale employeur;AACTIV;COLLEGE;COLLEGE;CCS;8531Z - Enseignement secondaire général;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;D20;Diplôme le plus élevé;DIPINTA;BAC TECHNOLOGIQUE;BAC TECHNOLOGIQUE;NULL;4300310t;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;D21;Spécialité du diplôme;DIPSCDA;STMG;STMG;-;0410;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;E12a;Activité principale année précédente;EACTIV;COLLEGE;COLLEGE;CCS;8531Z - Enseignement secondaire général;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;1;E9a;Profession année dernière;EPCLCA;SURVEILLANTE;SURVEILLANTE;RC*;HORS;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;2;BA10a;Profession principale;PCLCA;DIRECTEUR MFR;DIRECTEUR MFR;RC*;434A - Cadres de l'intervention socio-éducative;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;2;BA22b;Nom de l'employeur;NOMSOC;MFR;ENSEIGNEMENT;-;-;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;2;BA29;Nom de l'employeur;EMPL;MFR;-;-;-;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;2;BA32a;Activité économique de l'établissement employeur;ACTIVA;ENSEIGNEMENT;ENSEIGNEMENT;CCS;8531Z - Enseignement secondaire général;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;2;D20;Diplôme le plus élevé;DIPINTA;LICENCE;LICENCE;CCS;2000000a;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;2;D21;Spécialité du diplôme;DIPSCDA;GESTION DES ENTREPRISES ET DES ADMINISTRATIONS;GESTION DES ENTREPRISES ET DES ADMINISTRATIONS;-;0413;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;2;D23;Diplôme le plus élevé (2e essai);DIPINTB;LICENCE;LICENCE;CCS;NULL;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;2;D24;Spécialité du diplôme (2e essai);DIPSCDB;GESTION DES ENTREPRISES ET DES ADMINISTRATIONS;GESTION DES ENTREPRISES ET DES ADMINISTRATIONS;-;0413;11;Gestionnaire 01;10;0;Enquêteur 05
En05;208379;2;E12a;Activité principale année précédente;EACTIV;ENSEIGNEMENT;NULL;NULL;NULL;11;Gestionnaire 01;10;0;Enquêteur 05
En06;208380;1;BA10a;Profession principale;PCLCA;PROFESSEUR;PROFESSEUR;RC*;422A - Professeurs d'enseignement général des collèges;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;BA22b;Nom de l'employeur;NOMSOC;EDUCATION NATIONALE;COLLEGE;-;-;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;BA29;Nom de l'employeur;EMPL;EDUCATION NATIONALE;-;-;-;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;COLLEGE;COLLEGE;CCS;8531Z - Enseignement secondaire général;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;BB3;Echelle / échelon / niveau / indice;GRADEC;CLASSE NORMALE;-;-;-;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;D20;Diplôme le plus élevé;DIPINTA;MAITRISE;MAITRISE;NULL;2010131a;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;D21;Spécialité du diplôme;DIPSCDA;LETTRES MODERNES;LETTRES MODERNES;-;0220;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;D60;Spécialité formation non-formelle;ETMSPA;EDUCATION JEUNES ENFANTS;-;-;-;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;E12a;Activité principale année précédente;EACTIV;COLLEGE;NULL;NULL;NULL;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;G15a;Profession de la mère;MPCLCA;SECRETAIRE;SECRETAIRE;RC*;542A - Secrétaires;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208380;1;G5a;Profession du père;FPCLCA;ELECTRICIEN;ELECTRICIEN;RC*;622B;63;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;BA10a;Profession principale;PCLCA;DOCUMENTALISTE;DOCUMENTALISTE;RC*;543D;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;BA22b;Nom de l'employeur;NOMSOC;EDUCATION NATIONALE;COLLEGE;-;-;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;BA29;Nom de l'employeur;EMPL;EDUCATION NATIONALE;-;-;-;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;COLLEGE;COLLEGE;CCS;8531Z - Enseignement secondaire général;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;BE6a;Activité économique établissement;CACTIV;EDUCATION;EDUCATION;CCS;8531Z;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;BE8a;Profession à l'entrée dans l'entreprise;CPCLCA;PROFESSEUR;PROFESSEUR;RC*;422A - Professeurs d'enseignement général des collèges;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;D20;Diplôme le plus élevé;DIPINTA;LICENCE;LICENCE;NULL;2000131a;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;D21;Spécialité du diplôme;DIPSCDA;LETTRES (SAI);LETTRES (SAI);-;0220;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;D60;Spécialité formation non-formelle;ETMSPA;SPORT;-;-;-;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;E12a;Activité principale année précédente;EACTIV;COLLEGE;NULL;NULL;NULL;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;G15a;Profession de la mère;MPCLCA;SECRETAIRE;SECRETAIRE;RC*;542A - Secrétaires;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208381;1;G5a;Profession du père;FPCLCA;ELECTROTECHNICIEN;ELECTROTECHNICIEN;RC*;633D - Electriciens, électroniciens qualifiés en maintenance, entretien : équipements non industriels;19;Gestionnaire 01;09;0;Enquêteur 06
En06;208385;1;C6a;Profession antérieure;APCLCA;OUVRIER POLYVALENT;OUVRIER POLYVALENT;RC*;676E - Ouvriers non qualifiés divers de type industriel;43;Gestionnaire 01;10;0;Enquêteur 06
En06;208385;1;C8;Activité principale employeur;AACTIV;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;43;Gestionnaire 01;10;0;Enquêteur 06
En06;208385;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;6EME;6EME;CCS;79992;43;Gestionnaire 01;10;0;Enquêteur 06
En06;208385;1;G15a;Profession de la mère;MPCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;43;Gestionnaire 01;10;0;Enquêteur 06
En06;208385;1;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;43;Gestionnaire 01;10;0;Enquêteur 06
En06;208385;2;C6a;Profession antérieure;APCLCA;TECHNICIENNE DE SURFACE;TECHNICIENNE DE SURFACE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);43;Gestionnaire 01;10;0;Enquêteur 06
En06;208385;2;C8;Activité principale employeur;AACTIV;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;43;Gestionnaire 01;10;0;Enquêteur 06
En06;208385;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;CM2;CM2;CCS;79991;43;Gestionnaire 01;10;0;Enquêteur 06
En06;208385;2;G15a;Profession de la mère;MPCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;43;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;1;BA10a;Profession principale;PCLCA;AVITAILLEUR;AVITAILLEUR;RC*;676D - Agents non qualifiés des services d'exploitation des transports;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;1;BA22b;Nom de l'employeur;NOMSOC;ENTREPRISE EDGAR;AVITAILLEMENT;-;-;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;1;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;ENTREPRISE EDGAR;-;-;-;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;AVITAILLEMENT;AVITAILLEMENT;CCS;4669C - Commerce de gros (commerce interentreprises) de fournitures et équipements divers pour le commerce et les services;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;1;BA51;Profession dans autre activité;SPCLCA;ELECTRICIEN;ELECTRICIEN;RC*;211E;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;1;BA52;Profession dans autre activité (2e essai);SPCLCB;INSTALLATEUR DE CLIMATISEUR;INSTALLATEUR DE CLIMATISEUR;RCS;211D;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;1;D20;Diplôme le plus élevé;DIPINTA;BEPC;BEPC;NULL;6400100a;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;TERMNALE PRO;TERMNALE PRO;CCS;40000;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;2;BA10a;Profession principale;PCLCA;AGENT ENQUETEUR;AGENT ENQUETEUR;RC*;HORS;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;2;BA22b;Nom de l'employeur;NOMSOC;ISPF;STATISTIQUE;-;-;99;Gestionnaire 01;10;0;Enquêteur 06
En06;208386;2;BA29;Nom de l'employeur;EMPL;ISPF;-;-;-;99;Gestionnaire 01;10;0;Enquêteur 06
